-684.0049888,53.24508399,-3.824052123,10.86338481,6.459986569,-1.764187939,-6.690278898,-5.712965039,-10.27037114,-1.24663496,-1.420164952,-5.538842196,-0.763195972,-4.260628871,-5.467448714,1.867950789,-6.223050346,-2.082683664,-0.365107353,-0.748533222,192.9970922,68.99315685,20.92758311,21.86120254,16.39507236,11.38775118,13.24647458,10.80568518,14.246447,7.456329647,7.165845876,9.972913528,7.882244367,6.95886415,10.67071737,7.166792853,10.74322431,5.306856403,6.676756017,4.984957818,male_surprised
-661.6979984,56.71538594,-0.47714814,13.32494944,3.08214343,-0.724845522,-4.33476835,-6.946837962,-11.4046018,-2.21442661,-1.15966653,-3.450316227,-2.288118611,-5.141676156,-2.663592617,1.243950849,-6.969133261,-2.918438213,-1.282729522,-0.729195588,188.6981152,71.17545481,21.96282592,23.43645498,18.7173698,14.73835339,10.99777989,13.49558035,14.87654187,8.506995671,10.49505171,7.484644908,8.141922491,7.484391321,5.928907072,6.865435359,10.73160971,5.584522917,5.905805401,4.737667925,male_surprised
-666.6324293,49.67481555,-2.201217379,8.590129903,-0.857066322,-3.523950418,-4.70768911,-6.831403348,-9.854805426,-5.080924585,-1.311512448,-6.22001096,-1.309092808,-4.878011684,-4.390980752,1.166914778,-8.825550429,-3.806193861,-1.919584917,-2.184224449,203.8117513,67.80157442,21.59607377,20.42444941,17.23695398,16.37780203,10.75762566,12.46244912,14.63583284,11.80251371,10.85436511,9.09612091,9.383205506,7.469438343,8.39424337,5.595651701,12.64450838,6.031430193,5.549746665,5.134936676,male_surprised
-605.4553124,51.44181997,-5.820889498,8.970382413,3.716083335,-2.261071614,-8.388425772,-5.921076282,-11.3994961,-4.341222796,0.053027956,-7.454383543,-0.244969316,-3.43511695,-5.271295425,1.070423276,-8.963393497,-3.996343116,-3.568894662,-4.151122123,210.2410251,60.13680928,22.17050801,20.20422204,20.63306464,16.22434837,15.49744547,12.49790521,18.03137302,11.58005484,9.487181179,13.15040888,7.898383348,9.176988845,9.967389046,5.704138117,14.08794257,7.262052794,6.340271497,7.654824453,male_surprised
-553.4348934,42.34178785,-5.620536966,7.721631777,-0.337958301,-2.950571019,-7.043261328,-7.178856936,-11.8539992,-6.29962537,-1.624013672,-6.27817134,-2.295075178,-2.970676057,-7.033967363,-0.382052176,-8.493450708,-4.733552513,-3.11639651,-4.064809616,192.1825217,53.09132057,20.12666944,17.71510778,20.20126697,13.80702548,14.10106348,13.61718839,16.96720164,11.78418118,7.246718569,12.11082002,8.230053514,7.648650975,10.58946926,5.320308325,12.7261704,8.215917914,6.915062159,7.808685668,male_surprised
-592.7368497,45.52777123,-4.781423097,8.12153369,0.164883028,-3.762319597,-7.129310006,-9.040396882,-15.12515631,-2.182028185,-3.1337651,-5.30581547,-1.336440766,-5.13350455,-5.834976054,0.430589606,-9.720996616,-2.910105023,-1.664645261,-3.090609436,210.8267449,61.14162853,20.99858251,20.22689674,16.23142906,17.97674866,13.44382184,14.29856531,19.0598153,6.895125585,10.08537718,10.42844099,8.076573919,8.784517437,8.607143197,6.77350697,12.82339583,5.560662566,6.54980745,6.387128238,male_surprised
-573.5985648,47.20662232,-5.934521021,6.493813986,-0.938862218,-0.338818035,-8.983735779,-9.345156425,-11.67505304,-4.897144831,-1.766374723,-5.3970851,-2.139754101,-3.52692561,-8.182461841,1.364735395,-9.116906281,-6.097461965,-2.575667899,-1.997966008,200.8187069,56.16056663,23.31244679,19.38374975,21.54193019,13.27990571,15.8763887,14.98392806,16.58797368,10.52875491,9.947308385,10.98488261,7.483521474,7.600381043,12.62978385,5.837202845,13.09216017,9.360970881,5.444067263,5.477034517,male_surprised
-650.8869668,54.81146493,-9.415653976,8.73736226,-4.716144838,-3.440709236,-5.684012805,-8.289237586,-4.287299573,-0.583919401,-5.030207905,-1.6945448,-5.356236715,0.434209318,-7.138962124,-1.786166462,-3.037851462,-1.760041221,-1.724421779,-0.426277246,184.7292817,61.02583988,33.61166551,22.30483532,16.48161646,14.3611235,14.56252113,14.05940486,13.43436054,8.59119215,9.124481865,7.288297212,10.49729792,7.019686019,9.433421885,5.905105657,6.793795664,6.710240516,8.639012593,9.235980537,female_neutral
-646.1729792,49.42730609,-11.09062543,11.78517708,-6.114032284,-2.782163414,-5.580750103,-7.025090328,-3.07291097,-1.667555853,-3.574868868,-2.048122853,-5.77550883,0.05885554,-6.359614847,-2.8783373,-2.549910828,-0.711325517,-2.061653891,-0.223977097,176.8509188,62.42918114,34.78489941,24.65878916,18.9452426,15.90233687,15.03354115,12.86579872,12.13546909,9.60741292,7.497642889,7.736044752,11.34286856,6.020935982,9.070735935,6.771596423,8.134717544,8.864443473,7.801202872,6.74889643,female_neutral
-622.7377591,51.62893364,-10.73381172,5.081238436,-5.106305604,-2.911272236,-6.019258993,-9.093672484,-5.539858503,-1.696999066,-5.326416698,-2.588255751,-6.70061338,1.868348567,-6.537975211,-2.883467203,-3.471136452,-3.240567412,-1.461096038,0.179837041,186.1940152,65.24465998,40.11054191,21.6491113,18.30602525,15.84946285,15.70959947,14.5120731,13.36124313,10.4374921,8.798780482,9.294381279,11.06660378,5.961437712,9.253918901,6.623645524,7.241171447,6.125935607,5.058908472,8.916061673,female_neutral
-638.2064969,46.86324236,-10.20813871,5.252195973,-6.740144942,-4.729085997,-6.611047623,-10.27688847,-6.405197293,-2.911853505,-5.977234686,-2.958292638,-8.823289183,-0.111155925,-7.729283119,-2.878269423,-3.287168929,-4.321148148,-1.579506373,-0.627902294,190.3780002,62.80266712,39.15898561,22.55936187,18.90604541,14.91538065,14.10799609,14.91243443,12.99549767,10.64779377,8.203019114,9.39530808,12.61052699,6.738448567,9.009025207,6.469333813,6.106545495,7.846535318,6.45229144,10.39538268,female_neutral
-663.4850038,52.51666088,-3.929150109,12.2299662,-5.046353811,-1.399401631,-3.784667888,-7.192800326,-3.339838275,-1.799901408,-3.546908177,-3.921070243,-4.864670877,1.593613118,-5.897190638,-1.994499757,-3.618801321,-1.713529455,-4.822395578,-1.338992263,172.0078898,58.18429825,33.76542106,21.95580265,17.85945372,13.15345289,14.52125647,12.72635858,11.92752902,9.623833366,8.782539923,8.786206582,9.686235958,5.602615567,8.418897097,7.445055155,7.897145405,6.017906369,7.729099217,5.259255157,female_calm
-658.8565616,48.35172714,-8.860038678,9.020869844,-6.031627432,-2.49610486,-5.041955584,-8.881882476,-3.436430203,-3.139913135,-4.323446001,-6.849557804,-5.848874469,1.478229004,-7.166495584,-2.823743578,-5.629852768,-3.636862663,-5.702509445,-2.894381287,169.692181,53.09956491,28.91634156,20.14346554,16.92170978,14.51602066,13.34921043,11.41042318,10.77656228,9.279142777,7.889108704,9.769991923,8.669683306,5.768168866,8.892005637,5.787764039,7.475800579,5.961178978,7.582022109,6.34337809,female_calm
-657.1914454,46.24116853,-5.832902337,4.684300943,-4.818260223,-3.193149518,-7.05717008,-8.495058337,-6.372894949,-2.248450986,-6.653976815,-4.517244511,-7.401197342,0.809390898,-8.924783359,-4.694132555,-3.75513489,-3.464821857,-5.255531307,-2.222160721,178.4732714,60.64595245,35.47710019,20.11036972,16.47069167,12.79793426,13.36695376,12.97236939,12.67292705,9.461412951,8.559222074,7.704056126,11.50222582,6.368329659,10.73363836,7.373085585,6.254069852,6.731060896,7.339961917,4.830087701,female_calm
-649.6568918,49.15814626,-11.40467794,1.740453962,-6.686943091,-4.769042792,-8.295969119,-11.59274355,-6.922734211,-3.670042936,-7.579477872,-5.716816087,-10.09145448,-0.958765598,-9.75700522,-5.147623757,-5.040686678,-4.042975562,-6.601691382,-3.777800254,177.7798005,60.33954195,35.99563381,21.89772898,17.57889924,13.4021788,13.33693733,12.87582603,12.94177736,8.817783625,8.724536544,7.853596646,11.25720752,6.063143707,9.967505882,6.780862271,6.595633586,6.488546675,7.212742195,5.772282911,female_calm
-644.4616791,43.89271532,-6.179109629,8.142856497,-6.478416369,-4.678274416,-4.402990229,-7.649756705,-6.631285598,-1.933305723,-4.999673933,-6.357105487,-5.446917207,-1.607407817,-6.778054268,-3.647035257,-5.812259423,-3.030160368,-5.267395806,-3.035356638,147.7014539,55.61616985,30.1592794,21.39569229,17.01832269,17.15558509,13.61714259,11.73464013,11.74437247,8.206604413,8.302924248,8.466171173,7.592069323,5.282805867,8.014214249,6.195859706,7.648914727,5.735329928,6.394202693,5.412171917,female_calm
-654.9473044,46.60621956,-9.203024469,7.763459993,-8.205235343,-2.377125,-5.512875236,-9.178723578,-5.260579699,-3.36395844,-3.123602233,-7.268802586,-6.32272575,0.126872347,-6.876649084,-3.824659097,-6.297160955,-3.736335419,-5.089473077,-4.263624484,167.2315568,52.36274966,30.45252239,20.64833249,17.60217354,14.25237719,13.93697584,10.74751409,12.0597202,9.775958872,7.336371244,8.614140039,9.46458584,6.397159964,8.316422274,5.557115017,8.0035792,6.263318415,6.089355292,6.405488759,female_calm
-651.7616385,41.65402884,-7.134296805,1.372669759,-7.817509232,-2.135524801,-9.236522157,-11.09352881,-8.598899608,-2.483656216,-7.575758162,-8.154435748,-8.524457456,-1.142408823,-9.379749458,-3.061635973,-5.2455234,-3.448471353,-6.221135394,-3.862481748,165.0737973,62.22404982,32.59445596,20.0018124,18.53559761,12.32055113,15.43007758,12.42990298,13.4673444,8.673352622,8.345607138,10.15094616,9.590098711,5.988993318,10.49189726,5.633948246,7.585891742,6.139167481,6.722375358,6.46908479,female_calm
-657.4942781,47.74876426,-5.376335236,3.576215443,-6.730808367,-1.411330303,-8.252039261,-9.882027413,-6.804762447,-0.906389652,-6.405578376,-8.362634543,-8.921062427,-0.091798184,-9.139162579,-2.951767758,-6.27094892,-3.369839817,-6.335704262,-4.191671467,183.0008716,58.46508376,30.20969005,18.5924592,17.78034874,14.08622866,14.61545202,12.19455868,12.82799223,9.522860709,7.438365643,8.127143442,10.48336751,6.516582907,9.588799985,4.960602363,7.713305568,6.3381334,7.069229343,5.981650538,female_calm
-584.981918,43.49734925,-21.61351305,8.840687313,-7.184710259,-5.850825575,-4.939765685,-12.59366672,-4.777968563,-3.069791754,-5.816687342,-2.429098802,-8.782639881,-0.574030549,-5.759621004,-3.518036319,-2.64075227,-1.421364668,-3.450459938,1.133980889,176.8373888,56.22037141,38.03123048,20.84560563,18.18330958,16.16330046,13.80833604,15.643311,12.72278709,9.465711148,9.723555068,8.769847611,12.38103258,5.616409368,8.14359045,7.31585544,8.625599287,10.69535564,10.51743105,8.603393884,female_happy
-604.8967882,45.43129689,-18.23931802,12.39905808,-6.779286413,-6.250356266,-4.895975037,-12.20508686,-3.925211101,-3.79328101,-6.648870825,-1.508944445,-8.131905361,0.398157274,-5.313779275,-4.140011025,-2.364647182,-1.052449152,-2.992733459,2.075506635,190.2800614,58.76272496,40.42134328,20.74062902,18.49811931,17.63509617,13.23444923,16.11841277,12.14842373,9.947793279,9.549946166,7.738613343,12.69712262,5.838904413,8.452201381,7.659109803,8.913030244,11.44668264,11.66075943,7.849830455,female_happy
-597.0798638,42.59051178,-21.17542299,5.69657213,-8.307208421,-6.419816844,-9.269518029,-14.62237966,-5.377408001,-3.357950372,-8.641006865,-2.172933431,-10.42889793,-0.595870613,-6.472246588,-5.485033929,-3.09784831,-3.975928793,-4.54682846,1.197251706,181.3856298,58.75271623,44.20166893,19.54629552,20.43536466,15.28517877,17.080057,17.46866021,11.67509072,9.173022556,9.457862801,10.16296344,13.74586828,6.479690163,7.93403185,7.410877874,5.717740964,6.688228801,7.17124495,7.302325751,female_happy
-593.236848,46.83098626,-15.85643119,8.831807254,-6.523924706,-5.755180885,-8.941294948,-12.57181625,-3.421228141,-1.847642925,-7.42534902,-1.675623691,-8.783872599,0.054446578,-7.319165266,-4.429549637,-3.109992018,-3.10985778,-3.492005666,1.388436636,180.1041609,58.92596651,42.36268877,21.13971371,20.71816599,16.24607511,16.80315591,17.09291227,12.29625997,8.332198373,9.359815961,10.75661239,13.20180678,7.255310066,9.04932527,5.892945663,5.695849936,7.036647505,9.494817046,10.31491808,female_happy
-485.7630565,32.56426629,-30.22974225,7.220267098,-11.69791772,-14.50973919,-7.15702621,-15.30226193,-4.293485652,-7.598068463,-9.71472858,-1.876946075,-11.95110433,-0.048007517,-6.90360353,-5.931461535,-0.805737663,1.015399802,-1.140149251,2.139193075,163.0393262,42.59176696,44.0360831,19.89771973,21.53577115,19.0988177,14.63524265,17.6224017,11.34740915,12.34167078,11.2460102,9.675839976,15.2651377,7.888511084,8.54305334,11.56884643,14.20680945,13.99964998,15.58417026,13.55155186,female_happy
-484.0511026,36.13709256,-31.03270997,6.368518531,-9.820409173,-15.26620704,-8.61733238,-13.68879163,-5.406814324,-5.569201034,-9.623149393,-0.324810022,-11.08754469,1.070340355,-5.487392424,-4.434676668,2.143373816,1.416634833,-0.779789894,2.079604738,169.2475299,45.91416521,42.96535058,19.00278835,22.07985727,18.6809527,14.14349214,15.88670168,10.39990394,12.21451946,10.70142943,10.38820513,14.48179943,9.265141509,9.44634113,14.19789622,13.4176302,14.73680618,13.25670853,12.84914931,female_happy
-534.5881434,38.32630146,-23.21078459,4.878229358,-6.718687188,-11.68889249,-12.03990414,-14.70769536,-4.393067777,-3.407770554,-11.87659096,-1.958508579,-11.02693378,-0.76567019,-6.814280171,-7.538250379,-2.808757088,-4.386714146,-4.251191715,1.121830512,172.8133756,50.3935097,41.59146809,21.27389643,20.62275449,17.39191954,15.90104853,17.19938738,12.28576158,8.846590158,12.71046216,10.00458367,16.46829751,8.08383566,8.831644596,9.902253533,7.371669875,7.323698016,9.606347387,11.92902512,female_happy
-535.7654187,36.59592544,-22.95474926,4.349390633,-8.955843447,-12.38287941,-9.473108099,-14.07224239,-6.593836515,-5.639836387,-11.27790993,-1.509787683,-12.05882161,-0.039178607,-6.997082368,-6.277375521,-0.30352533,-0.754748475,-2.278969896,2.131063381,184.3704411,49.09636168,44.3818551,21.37737392,20.2874029,18.91255646,13.63513321,17.71466833,11.91001888,11.53667388,12.68182911,9.878186413,16.09600623,8.908524569,10.47976853,10.81295737,8.877019748,12.00434112,12.70179795,13.68112392,female_happy
-676.3024743,52.98467932,-10.12559016,7.553023461,-6.376454822,-4.17810098,-7.068287107,-10.33401146,-6.455399505,-3.668561591,-5.264068414,-5.192524213,-5.321125773,1.713327296,-6.380687787,-2.622559073,-5.075124262,-1.91025183,-5.660745593,-2.243437025,170.424343,53.48587594,27.53415657,20.42533463,17.99014408,12.88874548,13.46490661,13.61270951,11.43523703,9.35168906,7.71658161,8.00969031,8.416543791,5.097797709,8.875901857,6.461084351,7.787672811,5.216224861,7.082752697,6.049076072,female_sad
-668.9222251,55.75880726,-10.1897334,9.236055913,-5.707037997,-2.909266219,-5.037942342,-8.864873378,-6.852290499,-1.267304119,-5.565686883,-3.412216393,-5.800644587,0.647244924,-6.240482339,-3.232102046,-5.000046222,-2.161932935,-5.508383817,-2.225641308,179.7112513,60.37036155,28.84279353,19.59169584,18.86849488,9.647089573,14.51768299,13.91347528,12.80227375,9.296182011,9.147233148,6.888687692,8.979988399,5.758598222,8.361679542,6.36830126,7.062245292,5.49296511,6.944501799,4.963061685,female_sad
-655.3415237,43.67786312,-5.218918082,4.603660453,-5.15600775,-4.376812671,-9.468043028,-11.18640553,-4.668428056,-2.714048367,-6.607899212,-3.335372182,-6.870284205,-0.395007247,-6.888652078,-4.141083628,-3.755174639,-2.931159597,-4.816324486,-2.284535573,142.1406595,56.39598025,27.12963556,19.44283244,13.99491083,12.40222535,14.51152007,14.50352778,11.18861328,8.890915185,8.38212539,8.563528421,9.947968484,4.006835724,8.437860606,6.179024636,6.349924681,4.133832952,7.325583069,5.345781502,female_sad
-677.465229,44.89008544,-6.0308328,7.038320289,-3.464865742,-3.586947749,-7.290987748,-9.730348913,-5.933858901,-0.385816179,-6.367267744,-3.241709193,-6.404722807,-0.547514113,-6.523746825,-2.664227934,-3.612839886,-2.822692105,-3.819765594,-3.16984448,156.018781,56.80915949,28.92419889,19.50546425,12.49382976,12.37507151,12.17981043,12.18353811,10.29115272,8.408780715,7.724024446,7.439757819,9.927077398,4.328375405,7.571706248,4.966484005,6.196625246,5.181348276,6.362674725,5.866490137,female_sad
-660.632088,47.7678401,-10.13625704,6.365674391,-9.269876629,-6.176746283,-10.42073171,-13.70145759,-9.670953784,-3.725929698,-8.182416668,-2.205008711,-7.310878127,3.379732071,-5.299656727,-5.330351782,-3.299529904,-0.948639198,-3.570783556,0.072481853,164.567321,55.82859504,31.77613246,20.42652611,20.82252382,14.33817982,15.39483114,17.00752684,13.38399456,10.70888039,10.26336652,8.807775206,12.35882802,8.568640785,9.194957129,9.917889628,8.201233246,6.412722439,7.729767231,6.861394844,female_sad
-678.2813191,54.1741613,-5.932104239,8.357221038,-5.265973973,-4.165119701,-10.40308805,-11.6405099,-9.475465059,-3.110389318,-7.203174717,-2.94185324,-7.073262246,-0.336204508,-5.612247575,-3.258205767,-2.991793732,-0.544231719,-5.188887576,-1.319777823,178.9840423,60.24240847,27.88858883,23.15281263,17.72127276,12.66873947,16.50158256,17.17526698,12.68241142,8.90175448,8.9929336,6.292801148,10.41996243,6.302316037,7.763260096,7.469688857,6.508647014,5.451970195,7.593453889,8.135766725,female_sad
-662.8133798,44.24737874,-6.596106,4.502158252,-6.591971136,-4.442575173,-11.36838203,-14.2288448,-10.85509625,-4.383648816,-8.694472101,-3.686015843,-9.68086764,-0.999008045,-6.793512187,-7.265268965,-3.48810601,-3.363381254,-7.66864812,-2.323017874,173.2841952,58.99879042,33.14947889,20.1972646,17.12484926,14.01380779,16.3338886,18.26457558,15.14763139,8.611513885,10.18095799,8.654788582,11.79561984,6.116856994,8.419330532,8.018011929,6.801263318,5.246960208,8.906097501,6.425032062,female_sad
-660.6617192,44.72813934,-7.225119228,5.458318398,-5.669269971,-6.839627238,-12.82437978,-13.45935893,-9.21505382,-2.432897377,-10.15437692,-3.574854483,-8.822794195,-0.373022743,-5.557935292,-6.985183843,-2.647292037,-2.485881567,-6.807362604,-1.38124366,175.57757,61.9930783,30.75547087,22.16315656,18.87281308,14.48097587,16.25264522,15.94949845,13.67308708,8.901318137,11.10059665,7.739479238,12.78481688,5.199763111,7.968725707,9.291070761,6.65466399,5.848534371,9.451868391,8.41973824,female_sad
-562.7361585,44.10543785,-10.69977948,6.37142882,-6.613862167,-4.392022371,-3.986349515,-9.935481179,-4.714504527,-1.97188767,-3.271189205,-2.059543099,-5.123319975,1.227156986,-5.46964222,-3.478368692,-3.979437831,-1.909667657,-2.34500964,1.167325684,171.9840566,60.12520497,25.56323464,21.30721002,16.40507562,16.70163114,17.3538471,17.28938076,12.64436557,10.8110371,8.779707109,8.329454522,10.76132446,5.471256148,9.533877677,6.977410917,6.618386106,6.903140346,6.311811426,8.316019119,female_angry
-532.2975468,42.71758758,-17.33150425,7.813206756,-8.506889575,-4.280996588,-5.788921412,-10.06620408,-3.0511558,-0.465597242,-2.543476294,-1.603328322,-4.464290124,0.247901475,-5.285515267,-3.223193615,-3.072268353,-1.071498786,-2.022724625,2.966812219,164.842413,54.81934751,29.87810638,24.83866459,17.20939284,14.65199045,17.1811143,15.76214232,12.36082155,11.67167741,8.442873918,7.712711283,9.603768252,6.284329011,9.305856879,8.185720035,5.647544451,7.053154924,7.145629769,10.46870162,female_angry
